Holly captured the bus by an snake Holly Marcus on the pajamas,"['NEUTRAL', 0.58588622]","['NEUTRAL', 0.0]",False,1,0,23:40:02.118724
Holly captured the bus by an snake I Marcus on the pajamas,"['NEUTRAL', 0.56700263]","['NEUTRAL', 0.0]",False,2,0,23:40:06.765118
Holly embarked the bus by an snake I Marcus on the pajamas,"['NEUTRAL', 0.53616275]","['NEUTRAL', 0.0]",False,3,0,23:40:11.341696
Holly embarked the bus with an snake I Marcus on the pajamas,"['NEUTRAL', 0.53616275]","['NEUTRAL', 0.0]",False,4,0,23:40:16.758925
Holly embarked a bus with an snake I Marcus on the pajamas,"['NEUTRAL', 0.53616275]","['NEUTRAL', 0.0]",False,5,0,23:40:20.248313
Holly embarked a bus with an snake I Marcus in the pajamas,"['NEUTRAL', 0.53616275]","['NEUTRAL', 0.0]",False,6,0,23:40:23.930730
Holly embarked a snake with an snake I Marcus in the pajamas,"['NEUTRAL', 0.52078483]","['NEUTRAL', 0.0]",False,7,0,23:40:28.166980
Holly made a snake with an snake I Marcus in the pajamas,"['POSITIVE', 0.4036702]","['NEUTRAL', 0.0]",True,8,1,23:40:31.880970
Holly made a snake with an snake Holly Marcus in the pajamas,"['POSITIVE', 0.42703506]","['NEUTRAL', 0.0]",True,9,2,23:40:37.333413
Holly made a snake with an snake Holly Marcus in the bus,"['POSITIVE', 0.41110463]","['NEUTRAL', 0.0]",True,10,3,23:40:42.102045
Holly made a snake with an cat Holly Marcus in the bus,"['POSITIVE', 0.38549101]","['NEUTRAL', 0.0]",True,11,4,23:40:46.745687
Holly made a snake by an cat Holly Marcus in the bus,"['POSITIVE', 0.38549101]","['NEUTRAL', 0.0]",True,12,5,23:40:51.503986
Holly made a snake by an cat I Marcus in the bus,"['POSITIVE', 0.36504719]","['NEUTRAL', 0.0]",True,13,6,23:40:54.375238
Holly made a snake by a cat I Marcus in the bus,"['POSITIVE', 0.36504719]","['NEUTRAL', 0.0]",True,14,7,23:40:58.030415
Holly made a snake by a cat I Marcus by the bus,"['POSITIVE', 0.36504719]","['NEUTRAL', 0.0]",True,15,8,23:41:01.579154
Holly made a camera by a cat I Marcus by the bus,"['POSITIVE', 0.41439805]","['NEUTRAL', 0.0]",True,16,9,23:41:06.121379
Holly embarked a camera by a cat I Marcus by the bus,"['NEUTRAL', 0.48912938]","['NEUTRAL', 0.0]",False,17,9,23:41:10.625290
Holly made a camera by a cat I Marcus by the province,"['POSITIVE', 0.41555283]","['NEUTRAL', 0.0]",True,18,10,23:41:13.376557
Holly made a camera by the cat I Marcus by the province,"['POSITIVE', 0.41555283]","['NEUTRAL', 0.0]",True,19,11,23:41:17.709281
Holly embarked a camera by the cat I Marcus by the province,"['NEUTRAL', 0.51296795]","['NEUTRAL', 0.0]",False,20,11,23:41:21.380484
Holly made a bus by the cat I Marcus by the province,"['POSITIVE', 0.37615786]","['NEUTRAL', 0.0]",True,21,12,23:41:24.969216
Holly made a bus by the cat I Marcus on the province,"['POSITIVE', 0.37615786]","['NEUTRAL', 0.0]",True,22,13,23:41:28.743414
Marcus made a bus by the cat I Marcus on the province,"['POSITIVE', 0.38529088]","['NEUTRAL', 0.0]",True,23,14,23:41:32.421555
Marcus made a bus by the cat Holly Marcus on the province,"['POSITIVE', 0.39699133]","['NEUTRAL', 0.0]",True,24,15,23:41:35.968517
Marcus made a hill by the cat Holly Marcus on the province,"['POSITIVE', 0.43225337]","['NEUTRAL', 0.0]",True,25,16,23:41:40.278791
Marcus made a hill by the cat Holly Marcus outside the province,"['POSITIVE', 0.41647581]","['NEUTRAL', 0.0]",True,26,17,23:41:43.980489
Marcus made a hill with the cat Holly Marcus outside the province,"['POSITIVE', 0.41647581]","['NEUTRAL', 0.0]",True,27,18,23:41:47.487341
Marcus captured a hill with the cat Holly Marcus outside the province,"['NEUTRAL', 0.57595586]","['NEUTRAL', 0.0]",False,28,18,23:41:51.044432
Marcus made a hill with the cat Holly I outside the province,"['POSITIVE', 0.3933054]","['NEUTRAL', 0.0]",True,29,19,23:41:54.531944
I made a hill with the cat Holly I outside the province,"['NEGATIVE', 0.39111563]","['POSITIVE', 0.30000001192092896]",True,30,20,23:41:58.237041
I made a hill with a cat Holly I outside the province,"['NEGATIVE', 0.39111563]","['POSITIVE', 0.30000001192092896]",True,31,21,23:42:02.770623
I started a hill with a cat Holly I outside the province,"['NEUTRAL', 0.5827783]","['NEUTRAL', 0.20000000298023224]",False,32,21,23:42:05.806767
I made a hill in a cat Holly I outside the province,"['NEGATIVE', 0.39111563]","['NEUTRAL', 0.20000000298023224]",True,33,22,23:42:08.389179
I made a hill in a cat Marcus I outside the province,"['POSITIVE', 0.40345876]","['NEUTRAL', 0.0]",True,34,23,23:42:13.035583
Holly made a hill in a cat Marcus I outside the province,"['POSITIVE', 0.3933054]","['NEUTRAL', 0.0]",True,35,24,23:42:16.772445
Holly made my hill in a cat Marcus I outside the province,"['NEGATIVE', 0.41743349]","['NEUTRAL', 0.20000000298023224]",True,36,25,23:42:19.376291
Holly made my hill in a forest Marcus I outside the province,"['POSITIVE', 0.40124217]","['POSITIVE', 0.30000001192092896]",False,37,25,23:42:23.051011
Holly made my hill in the cat Marcus I outside the province,"['NEGATIVE', 0.41743349]","['NEUTRAL', 0.20000000298023224]",True,38,26,23:42:26.888266
Holly made my hill by the cat Marcus I outside the province,"['NEGATIVE', 0.41743349]","['NEUTRAL', 0.20000000298023224]",True,39,27,23:42:30.389873
Holly made my hill by the cat Marcus I on the province,"['POSITIVE', 0.40413666]","['POSITIVE', 0.30000001192092896]",False,40,27,23:42:35.026953
I made my hill by the cat Marcus I outside the province,"['NEGATIVE', 0.40137569]","['NEUTRAL', 0.10000000149011612]",True,41,28,23:42:38.579693
I made my hill by the cat Marcus Holly outside the province,"['NEGATIVE', 0.41743349]","['NEUTRAL', 0.0]",True,42,29,23:42:41.150995
I made my hill by the cat Marcus Holly on the province,"['POSITIVE', 0.40413666]","['NEUTRAL', 0.0]",True,43,30,23:42:44.009624
I studied my hill by the cat Marcus Holly on the province,"['NEUTRAL', 0.45583559]","['NEUTRAL', 0.0]",False,44,30,23:42:48.492081
I made my hill by the cat Marcus Holly on the hill,"['POSITIVE', 0.43006422]","['NEUTRAL', 0.0]",True,45,31,23:42:51.085195
I made my forest by the cat Marcus Holly on the hill,"['POSITIVE', 0.42218946]","['NEUTRAL', 0.0]",True,46,32,23:42:53.753225
I made my forest by my cat Marcus Holly on the hill,"['POSITIVE', 0.42218946]","['NEUTRAL', 0.0]",True,47,33,23:42:57.318890
I made my forest by my cat Marcus I on the hill,"['POSITIVE', 0.43191206]","['NEUTRAL', 0.10000000149011612]",True,48,34,23:43:00.011123
I made my forest by my cat Marcus Dylan on the hill,"['POSITIVE', 0.45948909]","['NEUTRAL', 0.0]",True,49,35,23:43:03.405823
I made my forest by my cat Marcus Dylan on the camera,"['POSITIVE', 0.46858084]","['NEUTRAL', 0.0]",True,50,36,23:43:06.356935
I made my forest outside my cat Marcus Dylan on the camera,"['POSITIVE', 0.45183706]","['NEUTRAL', 0.0]",True,51,37,23:43:10.951269
I made my forest outside my cat Marcus Dylan by the camera,"['POSITIVE', 0.45183706]","['NEUTRAL', 0.0]",True,52,38,23:43:15.852624
I captured my forest outside my cat Marcus Dylan by the camera,"['NEUTRAL', 0.54737948]","['NEUTRAL', 0.0]",False,53,38,23:43:18.693747
I made my forest outside my cat Dylan Dylan by the camera,"['POSITIVE', 0.39839222]","['NEUTRAL', 0.0]",True,54,39,23:43:22.282217
I made my forest outside my forest Dylan Dylan by the camera,"['POSITIVE', 0.42278421]","['NEUTRAL', 0.0]",True,55,40,23:43:25.021138
I made my forest on my forest Dylan Dylan by the camera,"['POSITIVE', 0.43964988]","['NEUTRAL', 0.0]",True,56,41,23:43:28.392357
I made my forest on my forest Dylan Dylan by an camera,"['POSITIVE', 0.43964988]","['NEUTRAL', 0.0]",True,57,42,23:43:31.011777
I made my forest on my forest Dylan Dylan by an man,"['POSITIVE', 0.38801185]","['NEUTRAL', 0.0]",True,58,43,23:43:33.577300
I made a forest on my forest Dylan Dylan by an man,"['POSITIVE', 0.38801185]","['NEUTRAL', 0.0]",True,59,44,23:43:36.075182
I made a forest on my bus Dylan Dylan by an man,"['POSITIVE', 0.36101282]","['NEUTRAL', 0.0]",True,60,45,23:43:38.628721
I started a forest on my bus Dylan Dylan by an man,"['NEUTRAL', 0.67743075]","['NEUTRAL', 0.0]",False,61,45,23:43:41.211398
I made a forest on my bus Dylan Dylan by an pajamas,"['POSITIVE', 0.38574041]","['NEUTRAL', 0.0]",True,62,46,23:43:44.102748
I made a forest on my cat Dylan Dylan by an pajamas,"['POSITIVE', 0.38700212]","['NEUTRAL', 0.0]",True,63,47,23:43:48.671984
I made a forest on my cat Dylan Dylan in an pajamas,"['POSITIVE', 0.38700212]","['NEUTRAL', 0.0]",True,64,48,23:43:51.755655
I made a forest in my cat Dylan Dylan in an pajamas,"['POSITIVE', 0.38700212]","['NEUTRAL', 0.0]",True,65,49,23:43:55.319599
I made a forest in my bus Dylan Dylan in an pajamas,"['POSITIVE', 0.38574041]","['NEUTRAL', 0.0]",True,66,50,23:43:58.945422
I made a forest in my bus Dylan Dylan outside an pajamas,"['POSITIVE', 0.37089939]","['NEUTRAL', 0.0]",True,67,51,23:44:01.939186
I made a forest in my bus Dylan Holly outside an pajamas,"['NEGATIVE', 0.37574033]","['NEUTRAL', 0.0]",True,68,52,23:44:04.646604
I made a forest in my bus Dylan Holly in an pajamas,"['POSITIVE', 0.37691332]","['NEUTRAL', 0.0]",True,69,53,23:44:08.490635
I made the forest in my bus Dylan Holly in an pajamas,"['POSITIVE', 0.37691332]","['NEUTRAL', 0.0]",True,70,54,23:44:11.250328
I made the forest in my camera Dylan Holly in an pajamas,"['POSITIVE', 0.41752573]","['NEUTRAL', 0.0]",True,71,55,23:44:14.018974
I made the forest in the camera Dylan Holly in an pajamas,"['POSITIVE', 0.42173036]","['NEUTRAL', 0.0]",True,72,56,23:44:16.583491
I made the forest in the camera Dylan Holly in an hill,"['POSITIVE', 0.43979726]","['NEUTRAL', 0.0]",True,73,57,23:44:19.363272
I made the forest in my camera Dylan Holly in an hill,"['POSITIVE', 0.43740199]","['NEUTRAL', 0.0]",True,74,58,23:44:24.062490
I made the forest in my camera I Holly in an hill,"['POSITIVE', 0.40489625]","['NEUTRAL', 0.10000000149011612]",True,75,59,23:44:27.592754
I made the forest in my camera I Marcus in an hill,"['POSITIVE', 0.46843191]","['NEUTRAL', 0.0]",True,76,60,23:44:31.215546
I made the forest in my camera I Marcus on an hill,"['POSITIVE', 0.46843191]","['NEUTRAL', 0.0]",True,77,61,23:44:33.894940
I made the forest in my camera I Marcus on an cat,"['POSITIVE', 0.43733483]","['NEUTRAL', 0.0]",True,78,62,23:44:36.963657
I captured the forest in my camera I Marcus on an cat,"['NEUTRAL', 0.54055951]","['NEUTRAL', 0.10000000149011612]",False,79,62,23:44:39.984088
I started the forest in my camera I Marcus on an cat,"['NEUTRAL', 0.52263691]","['NEUTRAL', 0.0]",False,80,62,23:44:42.790476
I embarked the forest in my camera I Marcus on an cat,"['NEUTRAL', 0.50779776]","['NEUTRAL', 0.0]",False,81,62,23:44:46.374276
I made the forest in my hill I Marcus on an cat,"['POSITIVE', 0.43191206]","['NEUTRAL', 0.0]",True,82,63,23:44:51.191988
I made the forest in my hill I I on an cat,"['POSITIVE', 0.37850107]","['POSITIVE', 0.30000001192092896]",False,83,63,23:44:55.959420
I studied the forest in my hill I Marcus on an cat,"['NEUTRAL', 0.50104156]","['NEUTRAL', 0.10000000149011612]",False,84,63,23:44:59.495361
I embarked the forest in my hill I Marcus on an cat,"['NEUTRAL', 0.55239063]","['NEUTRAL', 0.0]",False,85,63,23:45:02.356553
I embarked the forest in my hill I Marcus on an cat,"['NEUTRAL', 0.55239063]","['NEUTRAL', 0.0]",False,85,63,23:45:05.218039
Holly made the forest in my hill I Marcus on an cat,"['POSITIVE', 0.42218946]","['NEUTRAL', 0.10000000149011612]",True,86,64,23:45:08.086919
Holly made the forest in my hill I Marcus by an cat,"['POSITIVE', 0.42218946]","['NEUTRAL', 0.10000000149011612]",True,87,65,23:45:11.054524
Holly made the forest in my hill I Marcus by the cat,"['POSITIVE', 0.42218946]","['NEUTRAL', 0.10000000149011612]",True,88,66,23:45:13.950609
Holly made the forest in my hill I Marcus with the cat,"['POSITIVE', 0.42218946]","['NEUTRAL', 0.10000000149011612]",True,89,67,23:45:17.915559
I made the forest in my hill I Marcus with the cat,"['POSITIVE', 0.43191206]","['NEUTRAL', 0.10000000149011612]",True,90,68,23:45:22.001229
I made a forest in my hill I Marcus with the cat,"['POSITIVE', 0.43191206]","['NEUTRAL', 0.0]",True,91,69,23:45:25.275115
I made a forest in my province I Marcus with the cat,"['POSITIVE', 0.39530125]","['NEUTRAL', 0.0]",True,92,70,23:45:28.465415
I made a province in my province I Marcus with the cat,"['POSITIVE', 0.40754987]","['NEUTRAL', 0.0]",True,93,71,23:45:32.456363
I embarked a province in my province I Marcus with the cat,"['NEUTRAL', 0.52165919]","['NEUTRAL', 0.0]",False,94,71,23:45:35.320705
I made a province in a province I Marcus with the cat,"['POSITIVE', 0.41269249]","['NEUTRAL', 0.0]",True,95,72,23:45:38.196773
I made my province in a province I Marcus with the cat,"['POSITIVE', 0.40754987]","['NEUTRAL', 0.0]",True,96,73,23:45:41.137697
I made my province in the province I Marcus with the cat,"['POSITIVE', 0.40754987]","['NEUTRAL', 0.0]",True,97,74,23:45:44.236024
I made my province in my province I Marcus with the cat,"['POSITIVE', 0.40754987]","['NEUTRAL', 0.0]",True,98,75,23:45:47.066864
I made my pajamas in my province I Marcus with the cat,"['POSITIVE', 0.39386373]","['NEUTRAL', 0.0]",True,99,76,23:45:49.862639
